,0,1,2
23661,-0.3562088625908457,-0.9049269360536044,-0.2328572236723006
23662,-0.9868790603784312,-0.05846468715500235,-0.15050448678512043
23663,-0.13401271073795454,-0.9669660502435741,-0.2168346167866353
23664,0.09281853487085207,-0.9855392104792473,-0.14176453785192675
23665,0.514242037275445,-0.7821691320732375,-0.35180474119971444
23666,-0.7875126030278351,0.5817260009918732,-0.2035159940700647
23667,0.9789486088423549,-0.020758390651749673,-0.20304854213504514
23668,-0.8614016809428884,0.4900157476540056,-0.13368511929101198
23669,0.2967284336810637,-0.8762832178387273,-0.3795786595415873
23670,-0.18191296826907577,0.9762205780334584,-0.11790273533533556
23671,-0.8169837865406225,-0.4316946069881842,-0.3823313469061405
23672,0.8692488627384696,0.4677933546419176,-0.15992433204718617
23673,0.596074327455277,-0.7903239962718878,-0.14171583209215685
23674,-0.7374388245503445,0.6652009614185366,-0.11701137112973657
23675,0.2526829168682669,-0.9604150818105871,-0.11727836183076452
23676,-0.3743838608381345,-0.8667685643081523,-0.32946772326150026
23677,0.6854869250527958,0.6759630160999697,-0.27052112014904606
23678,-0.7933468855138379,-0.5928668628465728,-0.13823748472811673
23679,0.685141990378113,0.7130524567906963,-0.14878389323266755
23680,-0.9756759641543469,-0.027817878181413822,-0.21744557623683594
23681,-0.48790969126349926,0.8434977317706522,-0.2246234842328866
23682,-0.9276281306514038,-0.31723988000242254,-0.19714185187379857
23683,0.8135786411941885,-0.5373057197122998,-0.22224391590562242
23684,0.7342816076850806,-0.6498232680557726,-0.19636761675166536
23685,-0.8150872026895256,0.4979434579976491,-0.29611680912961946
23686,0.8107288940062077,0.5295101712044468,-0.24967506686593408
23687,0.9830828832289915,-0.09841199979872706,-0.15447693354604258
23688,-0.11260767333221408,-0.8338986324419294,-0.5403078592045328
23689,-0.8462342411447934,0.07566389738253387,-0.527411209349006
23690,0.8827705952178967,-0.44817992995828987,-0.14089296150348585
23691,-0.5232832119790408,-0.8230514860806324,-0.22081877483891843
23692,-0.4728698895375037,-0.8565763165029259,-0.20656979831298736
23693,-0.820817332996928,0.5416836692841668,-0.18121177743913747
23694,-0.5239180886276062,0.7596237364175769,-0.38533312273900805
23695,0.6842089870703021,0.47563218594513834,-0.5528400181836337
23696,0.6450911567000417,-0.5622517607328431,-0.5174266683310978
23697,0.5181149203267006,-0.650524563689001,-0.5553149749215228
23698,0.5169887246922444,0.8447802965206274,-0.13809022105713167
23699,-0.08113150652789101,-0.9806371533262188,-0.17823706731419509
23700,0.620637115807346,-0.7733902953874341,-0.12913954267719918
23701,0.8545864335999077,0.47819822752808494,-0.20250551275456286
23702,0.018799222796759787,0.9859680055917981,-0.16587248467292579
23703,-0.4323619950925469,0.87614535054615,-0.21314884451001945
23704,0.6249769703751447,-0.7275943885082745,-0.282860729533061
23705,0.6890644604334824,0.4139772962077217,-0.5948217948193039
23706,-0.21203414450382596,-0.9532121329745333,-0.21547192651171812
23707,-0.19689043367115946,-0.9562597222903777,-0.2163365448876183
23708,0.1822610081639301,0.947438465955719,-0.26294729154441177
23709,0.6475607824337442,-0.6435050737055251,-0.4081252910186327
23710,0.925679233068223,-0.34133562547473595,-0.16311942940066096
23711,0.9393362951238883,-0.20583368052500695,-0.2743716833502626
23712,0.7950919051756079,-0.5378295390875273,-0.28030028399757323
23713,-0.813018047626305,0.4838735191600664,-0.32383340113330505
23714,-0.595430798911554,-0.7122336472467502,-0.3717329625378149
23715,-0.6659395935116337,0.7048863848905899,-0.24425323373383448
23716,0.9379520729304472,0.2568642333286916,-0.23295208632236053
23717,-0.7688179862708869,0.2337344697799085,-0.5952202127138183
23718,0.24430962300496792,-0.9345451364949859,-0.2587241696493361
23719,-0.8659149596511158,-0.47353275255320937,-0.1611149121335062
23720,0.17061483020748022,0.9768287075675839,-0.12921399221878574
23721,0.9683715239356229,0.210736808853419,-0.1335911262954129
23722,-0.9826871889410036,0.04423873642881323,-0.17991337607418198
23723,-0.8161854202910874,0.37255520237788586,-0.4416378390552981
23724,-0.7099440670269708,0.12366050321883783,-0.693316307061119
23725,-0.34807598408269014,-0.9029849609215237,-0.25191520330147055
23726,0.7609469105200851,-0.49655694396487515,-0.4176014855938631
23727,-0.7482388389652617,0.4325267434464965,-0.5030499538490047
23728,-0.9316566291877825,0.3295696760739184,-0.15296978101243214
23729,-0.7524202005692712,0.5403473435284827,-0.37668101905592416
23730,-0.8347954160875388,-0.46796204138478387,-0.29004851508363017
23731,-0.14873463704528211,-0.9692118140998769,-0.19623064784134478
23732,-0.8893849667059258,-0.4413634153595261,-0.11913318840555573
23733,-0.1918736113051221,0.9154730533433696,-0.35368574453446544
23734,-0.09225565978570864,0.9431086268217305,-0.31942919599174646
23735,-0.8716678149613188,0.1484011210272307,-0.467089207366667
23736,-0.8286278534678369,0.5455017300394764,-0.12571293879797477
23737,0.49180503280286464,0.844330600472566,-0.21268203218751058
23738,-0.8597076604949822,0.4068122568745019,-0.3088794686328615
23739,0.24952511878093078,0.9523140526394608,-0.17559943121425226
23740,0.563549088460558,0.8048247289488044,-0.18619769216549822
23741,0.518255404782008,-0.7900158574910142,-0.3275458446186953
23742,0.9669637695422395,-0.21135936768408758,-0.14250714397827716
23743,0.11069172342619212,0.9781038096761056,-0.17623926878544435
23744,0.3395595411340067,-0.9224782349463109,-0.18366606674941788
23745,0.6744703606481124,-0.6408316900472094,-0.3666394381929508
23746,0.89265912731238,0.38625253225040296,-0.23231156612629436
23747,0.6130445346651492,0.7782980512218267,-0.13575176603454434
23748,0.11148509645819278,-0.9824201834602668,-0.14973862693908677
23749,-0.04230753815320054,-0.9816649976711793,-0.18585990574262937
23750,-0.5553200293086287,0.8112917972817093,-0.18282583163239674
23751,-0.8292644597064569,0.5158548937519084,-0.21497484610987708
23752,-0.9182240223944192,-0.3274577854567725,-0.22279147973286445
23753,-0.9034436412124498,0.38692348599974036,-0.18460715894731414
23754,0.3278826849515983,0.9355095485781926,-0.13158582533068347
23755,-0.9180740093341446,0.2789260797659287,-0.2816742008270188
23756,0.792915224377019,-0.537676605941268,-0.28668678793174274
23757,-0.2698363164129789,-0.9183053030743253,-0.28966141042646026
23758,0.5692045868784561,0.7111619068588363,-0.412619534813162
23759,-0.9821551914654433,0.06313571603366751,-0.17715829429748586
23760,-0.8502522695740238,0.4062497950821129,-0.33471208833856475
23761,0.7247772236485354,0.6583907551799504,-0.2030260810189068
23762,0.8738529055307109,0.15645735345348544,-0.4603283567692365
23763,-0.8998540266722044,-0.3968531149019754,-0.1810257878712843
23764,-0.8367079121642308,-0.5379416661329105,-0.10265784704503608
23765,0.2985654073551901,-0.9249883345779313,-0.23506441335424322
23766,-0.5057318368539886,0.7946538120671781,-0.33579849338463774
23767,-0.3278462645735154,0.8375477537581213,-0.43707045997175076
23768,-0.4461150395543578,-0.8173315500411266,-0.36462379076355295
23769,-0.8596319883571242,-0.26072893740957653,-0.43937827186884226
23770,0.8313475148884046,0.5286156482532905,-0.17154243180807316
23771,-0.96650039641425,-0.21866666987919328,-0.1343944612513534
23772,0.48870206387978465,-0.8152860413923693,-0.3106106300022564
23773,0.3165059326632278,-0.9206778956033073,-0.228421117973899
23774,0.9728884887351265,-0.12965031050745854,-0.19151706313538075
23775,0.9170033385859319,0.3808519340234314,-0.11856087623186022
23776,-0.5339380714149282,0.8348327830170537,-0.13403119149551704
23777,-0.8358218380837945,-0.5328569565103084,-0.13215641823535695
23778,0.6167910567676215,0.7696696423664352,-0.16485579732300681
23779,0.5430470282757375,-0.6785670985965869,-0.4946176480708107
23780,0.6265285492680199,-0.6710278333934646,-0.39646389969754237
23781,-0.939251353175377,0.2886347629236024,-0.18573332816233826
23782,0.87058162413483,0.2404428246028673,-0.429272505310737
23783,0.3398085695393965,-0.9270013325965453,-0.15874087511355875
23784,0.2420217068461186,0.9501181278121201,-0.19672579042434424
23785,0.2907335182619097,-0.9485095358450896,-0.12571269534133936
23786,-0.20393444935933425,0.9307552213140841,-0.30348881093225744
23787,0.5244836891463088,0.8377332558470367,-0.15205213535955814
23788,-0.31673843769336635,-0.9281686547775448,-0.195396290589172
23789,-0.9705720376478509,0.07719711499413373,-0.22810200606895373
23790,0.41252259699835664,0.8956259474918009,-0.16637087829648944
23791,0.7190792677978712,0.6871583726000837,-0.10362614336586042
23792,0.7630537474672595,-0.574247402697149,-0.2966292281144091
23793,0.9826519908875889,0.04760357885074396,-0.17924554132602227
23794,-0.5843038771391356,-0.8031781399005475,-0.11616305241370986
23795,0.4629152220446653,-0.8738216923466002,-0.14881245641364108
23796,-0.3431176093901271,-0.5372827729616035,-0.7704528071238979
23797,0.8620272849952225,-0.3299725740598722,-0.38474284956587235
23798,0.048431756268837285,-0.9826863651660325,-0.17883476368281143
23799,0.6149465182692391,0.5502404201693414,-0.5648683560621953
23800,0.03310539982938769,-0.9868092732593369,-0.15846605539204878
23801,-0.06346350115728573,-0.971830029401304,-0.22697748340908105
23802,-0.742369488191332,-0.6382651110861296,-0.2037282282177665
23803,-0.7069966922575489,-0.6851509388376018,-0.1752822528005545
23804,0.8964170349108921,0.11922074197155895,-0.42687575968344155
23805,0.04948675271532561,0.960675593741978,-0.27322786258760345
23806,-0.7705474541199248,0.41306865438872015,-0.4854182811872608
23807,0.02054969849118053,-0.9916733863907142,-0.12712829982460522
23808,0.4368038655722313,-0.6759897902357626,-0.5934982615965827
23809,-0.9279082160630426,-0.33518891852155086,-0.16320150570094286
23810,-0.4766545724477666,-0.8301766787856476,-0.289148924544202
23811,0.4966240321895648,-0.8241766406505281,-0.2722084415623229
23812,0.8390489101478997,-0.5213125180712879,-0.1556604795116427
23813,0.940770329776521,0.20565973223100792,-0.2695463988830974
23814,-0.3256140013822483,0.9354258736727633,-0.13767337058192725
23815,0.5410480064193621,-0.8120787558527357,-0.21862101692725416
23816,-0.582187379675869,0.5697224945371994,-0.5800639052418762
23817,0.7727636076787989,0.5648801479880984,-0.2893904370503479
23818,-0.8335520366631225,-0.526304939342499,-0.16791102703053448
23819,-0.5357993300784413,-0.834681291234109,-0.12738218066611293
23820,-0.9652951434122721,0.12396526356962348,-0.22986495934090315
23821,0.4380086156495634,0.8895617937863953,-0.12972381297311597
23822,0.708861152915749,-0.6898857416359282,-0.14687930206261368
23823,-0.47599652192996944,0.8646812391674823,-0.16047948698310122
23824,-0.892571330053329,0.4053090050684286,-0.197588033993134
23825,0.46232794946309963,-0.8130365420773976,-0.3538706661932769
23826,0.9875805195242127,0.05917266749205605,-0.145544882693143
23827,0.7643781715631186,-0.3181113442547123,-0.5608307975622269
23828,-0.9306085199218435,0.34710395458332854,-0.11613193945461624
23829,0.8958027708684098,0.34286782811468197,-0.2828056720583946
23830,-0.7313788428106408,-0.6604082700462087,-0.1701349615556475
23831,0.04101880835017978,-0.9897805166401081,-0.1365722747894751
23832,0.9277186343786918,0.001267763165844379,-0.3732780842791207
23833,0.022351582510774796,-0.9802740827735169,-0.1963749714240697
23834,-0.7367397961822991,-0.33767553978377435,-0.5858239518430438
23835,0.5207695672842305,0.8297247198946647,-0.2008878965650137
23836,-0.3439079064107791,0.9294325736101499,-0.1337252519929135
23837,0.9582184054591001,0.21929532841367838,-0.18364924822976192
23838,-0.5814974309548046,0.7742530371226436,-0.24978585288067207
23839,0.38501514479945614,0.9036986402891811,-0.18732887074484572
23840,-0.5994145909257448,0.6659144916234518,-0.4441396605024167
23841,0.7992584668045482,-0.3375457599833686,-0.49724115191574103
23842,-0.6457115854116973,-0.7380828768662149,-0.19567885767758403
23843,0.2806331055427869,-0.9513219410703182,-0.12740339285754215
23844,-0.01809810168231848,0.9571587468997405,-0.28899756391501796
23845,-0.7109962220548538,-0.6957374857560343,-0.10214559773968143
23846,0.8745308476517276,0.4619491613728289,-0.1476440612164639
23847,0.5040341752614722,0.7837684949440094,-0.36284500341287573
23848,0.2274391453273453,-0.8954516279497693,-0.38267194458814774
23849,0.3856142577054156,0.8863947127540708,-0.25613679442034465
23850,0.11468293024240983,0.9865495698317567,-0.11648077856792617
23851,-0.22119699940909815,0.9457426868819028,-0.23799717994507935
23852,-0.9455486731321268,0.11353583709147726,-0.30503658868078776
23853,0.11262439746722754,0.9552818572981514,-0.2734087017856935
23854,-0.7367770477012195,-0.6446338904851011,-0.2039772762312452
23855,0.9302758251737864,-0.3275640328805372,-0.16519289772950055
23856,-0.8715039991729963,-0.4781579579221873,-0.10883816748346031
23857,-0.9393481598777869,0.28349415611538653,-0.19301838768013918
23858,0.972741739897475,-0.14241336444019836,-0.18300803558875872
23859,0.9487239138244332,0.15966178174947268,-0.27282054685494833
23860,-0.9239914341623903,0.10374749103812878,-0.3680710362115203
23861,0.8089726892692551,-0.578308751946656,-0.10546172499238926
23862,-0.5852531075905775,0.783201453117297,-0.20993876223919758
23863,-0.6536038759612013,-0.7351757100874003,-0.1797738819350053
23864,0.7642786440024417,-0.6149313576554366,-0.19426162692057977
23865,0.7806968961711656,-0.6064282292139425,-0.15085476167874368
23866,0.338423179732232,-0.9090770693520825,-0.24299924567404357
23867,-0.9755917864513688,-0.1801259035908689,-0.12559986092428627
23868,-0.8849200756643049,-0.11500713578828158,-0.45132008420195163
23869,0.8690956136358208,-0.46414482715440436,-0.1710040753455429
23870,0.7580697708131047,0.6081137895582704,-0.23564346273225278
23871,0.38394337071105716,-0.90563537611125,-0.1800334791722539
23872,-0.02880676376145455,-0.8078908099838954,-0.5886277342303513
23873,-0.011667751591453598,-0.9795281742146139,-0.200968702768827
23874,-0.2886069155070138,0.6202727985293075,-0.729361161377646
23875,0.8800537647077276,-0.41991914450315976,-0.22175049786525913
23876,-0.5484236327588164,-0.8007673326094987,-0.2408385310889666
23877,0.940746223662557,-0.29878253274849687,-0.1603918351694738
23878,-0.22993403534184792,0.960240986427936,-0.15832746879590545
23879,0.4854408966016086,0.8534805343541039,-0.18952074658268941
23880,0.9477921127055348,-0.2891012178332217,-0.13457561792734588
23881,-0.42916394303716104,0.713795942683909,-0.5534561068456885
23882,-0.7127406814600284,0.659995407063073,-0.23750112346585414
23883,0.799907733870801,0.03707133741993522,-0.5989769054275607
23884,-0.6839669373465875,-0.40595830993527704,-0.6061246399967772
23885,-0.9287395616931005,-0.2147281293282042,-0.3022162421533919
23886,0.4446268533268121,-0.8539456236783143,-0.2703402173213454
23887,-0.4507258307659087,-0.7925755981451803,-0.4106947122927093
23888,0.3326267188292785,0.9281676962689097,-0.16692571259016106
23889,-0.1867540115242005,-0.09230344431665348,-0.9780608433767816
23890,-0.8641878941146819,-0.4864074097237783,-0.12879097573757212
23891,-0.3174902751839638,0.9405222794784894,-0.12090395762007558
23892,0.012349856028941897,0.9846203876106792,-0.17427040298759908
23893,-0.6194171018314456,0.7576660972757192,-0.20558341129019403
23894,0.07931068601266361,0.9633291151340507,-0.25633343718533425
23895,-0.9329655444922267,-0.3250633080511527,-0.15462580169287568
23896,-0.21092012031690502,0.9652436576262873,-0.1543288186235127
23897,0.8884710264039201,0.42236263012898195,-0.17952449390346004
23898,0.4911512775636481,0.8346361041356144,-0.24930502646541314
23899,-0.4848930825175336,0.8551212675618459,-0.183429322328973
23900,-0.6428002150354419,0.7378918645889916,-0.20572671125493397
23901,0.4389249825086379,0.8892894367688504,-0.12848796590005163
23902,0.6178894569206616,-0.780291011736217,-0.09673963009005715
23903,-0.8807193584823712,-0.45597199597697097,-0.1281520599880392
23904,0.6845655120004872,0.35719377779633715,-0.6354389544898011
23905,0.20564168351039702,0.9653513689332304,-0.1606494086567019
23906,0.3722087178258199,0.5003267465196104,-0.7817504826295669
23907,-0.12966605833083536,-0.8927033576559464,-0.43158710424055047
23908,0.5892119992015911,-0.7222453373583713,-0.3622028335904577
23909,0.047288792374959754,0.9881659404368295,-0.14591725146916096
23910,0.8151150422767319,-0.0008813240737574193,-0.579298447367226
23911,-0.9757854181857138,-0.052807093756216554,-0.21225981368397015
23912,0.32170257308603833,-0.9281821013091979,-0.18704395547320996
23913,0.8561828263321314,-0.4794998677777953,-0.19243400088082124
23914,0.04312354479034406,-0.9658877731478464,-0.2553451968771087
23915,0.3062780993241977,0.9435399441108232,-0.12619865190128485
23916,-0.03646429986128848,-0.8126370225561388,-0.5816282527583401
23917,0.9299791889461967,0.17025623674401252,-0.3258090268496885
23918,0.9143366464377326,-0.19271710750369098,-0.35615812984741996
23919,-0.777307630984683,-0.5788560260563749,-0.24641133884462668
23920,0.7249471859903202,0.6790707004687003,-0.1153887398738052
23921,-0.807033311642584,-0.5686644601125779,-0.1591162018905496
23922,0.36721571840664846,-0.3180923922626177,-0.8740536860741073
23923,-0.8339177583645381,0.15957427966549884,-0.5283154564779469
23924,0.21256800386602037,-0.9656635052490178,-0.14936143532584267
23925,0.9016187785085996,0.40222706229015814,-0.15905020780272497
23926,0.9308711711527387,0.343242179421063,-0.12515458035168903
23927,0.7883056180223619,-0.5758665142970549,-0.21668412564316245
23928,-0.9743004552020514,-0.03705195222295557,-0.22218410345824294
23929,-0.050867281144442555,0.9785995708582548,-0.19938756135980992
23930,-0.8577152856913323,0.4299857139796589,-0.28184530236432764
23931,0.5756590113858495,0.7978169930624619,-0.1791779790907299
23932,0.9285696826727086,0.3420945900968945,-0.14397790055263002
23933,0.3628308792172616,0.8901798272933457,-0.2755605707760422
23934,-0.380124691430284,-0.9170367404493251,-0.12061855425724671
23935,-0.980237511388507,-0.1292606976425016,-0.1497534417362097
23936,-0.6149410706556473,-0.676270159422174,-0.405593578716421
23937,0.9309802636793346,0.3336261426794059,-0.14822059762535417
23938,0.10992761862160766,-0.27676959412565494,-0.9546279434584461
23939,-0.9641746831086797,-0.15630349732400248,-0.21432777975932688
23940,-0.9892267362893558,-0.04254743439532796,-0.14007205301802644
23941,-0.9740396937919213,-0.17363144806033612,-0.14525424318143243
23942,0.9606395706319938,-0.0015016869148750964,-0.27779373692073805
23943,0.6973982678551112,0.7085996769742345,-0.10734129580315696
23944,-0.8401536259251238,0.5158354825424583,-0.16749817848280144
23945,-0.8432916152822181,-0.48018814463626674,-0.24140960491556163
23946,-0.16220083864370707,-0.94874126341367,-0.2712580008764923
23947,-0.5147656777374628,-0.6818818828632947,-0.5196666189455492
23948,0.27232762547697603,-0.9407471411696153,-0.20207048469102942
23949,-0.8796521484114171,0.44740984386839117,-0.16135838808329744
23950,-0.9183354894360259,-0.27140905615875777,-0.2880920913133626
23951,-0.6698392308908524,-0.7267644539423189,-0.15208166636867967
23952,0.9122358092624884,-0.3862201362721797,-0.13660100525659338
23953,-0.9535126386731224,0.025467409222105563,-0.3002749722473275
23954,-0.6674034836274387,0.7316263080912964,-0.13890837034051845
23955,-0.9060757261148357,-0.2239553674055359,-0.35898575453034987
23956,-0.6959194884787767,0.2668521754888408,-0.6666978190997107
23957,0.31081927273702975,0.9389972744801127,-0.14722601065757313
23958,0.6157416943571083,0.7756703159827402,-0.1385558614186829
23959,-0.49695590778715687,-0.8439097632888766,-0.2021166424151042
23960,0.9022394430556469,0.4086292635629303,-0.13779010252791532
23961,0.917805468904702,-0.37168008980095774,-0.13959596016422576
23962,0.9377702545485244,-0.24220356657633715,-0.2488461010779506
23963,0.4706524005913407,-0.8625315761445627,-0.18581065085506976
23964,0.848147488337405,-0.15636650210466954,-0.5061574409672368
23965,0.3182672777182731,0.8986482435266369,-0.30188950684031735
23966,0.1942270145224828,0.9004544801167903,-0.38917553374702785
23967,0.1599058093339293,0.9714637825873973,-0.17518062467706583
23968,-0.20709894710592502,-0.964214492061656,-0.16553078084120748
23969,-0.6800884005184766,-0.7220340628649524,-0.127069191950488
23970,0.8339727754409219,0.21124258140451752,-0.5097705185913769
23971,-0.06584005332499546,-0.986031092893092,-0.1529959843467021
23972,-0.7423799761912346,-0.0494018734968713,-0.6681552408275349
23973,-0.749145728201139,0.6449226993051889,-0.15117999152961428
23974,-0.8214494322399861,-0.554786776179711,-0.13203205386847505
23975,-0.992498195726893,0.003466015279370681,-0.1222101395832005
23976,-0.9814010189751234,-0.10968617118309476,-0.157546767043257
23977,-0.49400479903869343,-0.8467442261136907,-0.1974423309978568
23978,0.8612615975538421,0.23655041668871843,-0.44974699659185857
23979,0.5576365618814844,-0.7941890310844839,-0.24146479610511806
23980,0.33201573948501417,0.8974422345741836,-0.2904530673563549
23981,0.381589231193012,0.9047447722626314,-0.18927904189572956
23982,-0.2150542908032032,0.9515086875760651,-0.21996106354172162
23983,-0.8320108219713633,-0.5451910607109519,-0.10258995780973582
23984,0.4739591176227828,0.8362887267157156,-0.27565181006196965
23985,0.5624666423037675,0.7738241607310458,-0.2912515142697429
23986,0.9153865560003005,-0.3842670198377169,-0.12002629111552317
23987,-0.2155372025264048,0.9355681191002011,-0.27974275477731964
23988,0.14861198258880332,-0.9809439665792548,-0.12515355793097951
23989,-0.8746212956343196,-0.44227692265229235,-0.19856664602133553
23990,-0.7837520721895793,-0.5121440508086563,-0.35134194250023837
23991,0.14742488526536573,-0.9606293833858716,-0.23549329285602566
23992,-0.8489654691012745,-0.5127860911386544,-0.12770300312989036
23993,-0.13736034766636937,0.9410199821189441,-0.30921437246970956
23994,0.5754098968685072,0.8118322979626293,-0.0991552851364488
23995,0.1891084660201929,-0.9714303969969305,-0.14339097555242264
23996,-0.5379211581484545,-0.8107569318814817,-0.23089830017207086
23997,0.40903347744826973,-0.6376034540412727,-0.6528042966473296
23998,-0.6077079765433958,-0.6235366808030723,-0.4918262121304831
23999,0.5963745526090884,-0.7238278176813584,-0.3470024255692627
24000,0.7168832229911556,0.1694879680726044,-0.6762782513673147
24001,0.2545407951802962,0.9258549771621364,-0.2792875665923609
24002,0.2932695716151719,-0.9374165145487994,-0.1877318209996226
24003,-0.9741768543068179,-0.14974715466106575,-0.16898297607684593
24004,-0.4640608180438984,-0.6624755689219659,-0.5880252356301942
24005,0.6819429182547273,-0.709962008000504,-0.17580615301552593
24006,0.8245599833617476,0.2780127830771582,-0.49275726913376683
24007,-0.888279612601041,-0.3104524235266584,-0.33849464185385364
24008,0.988019680485294,-0.0036556830638952782,-0.15428462967863665
24009,0.6405129218878995,0.7360624386164222,-0.21898694790482648
24010,0.8663019380630876,-0.36661428418709824,-0.33928589528319597
24011,0.9339242358375796,0.3246832909476688,-0.149553610102145
24012,-0.014733868839524543,0.9880368524064564,-0.15351251217982836
24013,0.3542490662629899,-0.821529205372578,-0.4467632077193689
24014,0.648154269012434,-0.7476086111706869,-0.1448357969025404
24015,-0.1713854632343388,0.9705133067207711,-0.16950204857129558
24016,0.7393912787088552,0.5816242852758299,-0.3391367390104823
24017,-0.34121756150513494,-0.8991046725774102,-0.27419220169428105
24018,0.1479542489424155,-0.9651742274264021,-0.21575043668955501
24019,0.7431230610985621,-0.6537331283642741,-0.14283246459598103
24020,-0.426706492197273,-0.8951013288970635,-0.1292872016999736
24021,0.9679627747436971,0.12793252072129127,-0.2160586421608242
24022,-0.8108246895572736,-0.0804746174232968,-0.5797302465413762
24023,0.9748116822457363,-0.07246283953516659,-0.21092965899497923
24024,0.33619730785885765,-0.8877838625374168,-0.3143424623028227
24025,0.5966353658079107,-0.7909656573002292,-0.13564501184664762
24026,-0.7041001953663174,-0.691998658378501,-0.15931343850243226
24027,0.6631663717162678,0.7345194725821854,-0.14384543031417174
24028,-0.293513637674142,-0.8825805426020054,-0.3672891644462741
24029,-0.7169271263357971,0.4910793205766521,-0.49482986614175734
24030,-0.6654681058309917,0.7364528890711173,-0.12161143984229729
24031,0.1311241154559842,0.9455730379447892,-0.29782225614911295
24032,0.5781124371894221,0.7910975421589423,-0.1998766838753007
24033,-0.9771938950102124,0.16410649837816838,-0.13476330637390196
24034,-0.7534404568950128,-0.6333052089146467,-0.17678232455596407
24035,-0.27507759803677156,-0.20825249127677145,-0.9385964068412678
24036,-0.71550274430242,0.6827665365922645,-0.14793809315220255
24037,0.008734731848551652,0.9928069227806806,-0.11940736383611222
24038,0.9763719868728115,0.02687520381972383,-0.21441890464622465
24039,-0.9590621430633388,0.025545169507973906,-0.2820412204936799
24040,-0.26090212088379616,-0.9406354751131213,-0.21710593330687594
24041,-0.44423121093069634,-0.8824241707709546,-0.15487483357292195
24042,0.8904186612806513,-0.38464541666856017,-0.24331566139285518
24043,0.9475845435697071,0.09585440119602565,-0.30478757612334056
24044,0.8548782439730354,0.49198580373433276,-0.164721452474965
24045,-0.6661452820751732,0.6717395075309593,-0.32406248963903883
24046,-0.4956081260853021,-0.8472308194239367,-0.19123944147706556
24047,-0.058825382453899885,0.9892340799559118,-0.13399816951336754
24048,0.9900381985465397,-0.05425508727321902,-0.12992594399771637
24049,-0.9033526766187622,-0.40779428330072764,-0.13288252011820129
24050,-0.8425611756457255,0.5130835715472062,-0.16381670825302166
24051,-0.38674032404245556,-0.8982219066322881,-0.20887634668720492
24052,-0.3929163145540431,0.907290159293241,-0.14980432773092317
24053,0.9811509812498466,0.02510101506340766,-0.19160556107600288
24054,-0.5190023224241932,0.7637969557874896,-0.38373271902205247
24055,0.3038797145100775,0.909331332467665,-0.2842070493528527
24056,-0.5734102491322736,0.7769849800558166,-0.25979805033472914
24057,0.8216092530032507,0.5276272940392451,-0.21579544472547266
24058,-0.8643916317078939,0.44696609343914745,-0.2303224225930077
24059,-0.6407362216002909,0.7505008391181073,-0.16188139118626244
24060,-0.7340331715942866,-0.64497563738004,-0.21260698526963734
24061,0.30978988486316017,-0.9346859044568604,-0.17433441211112233
24062,0.45505693461471675,-0.7674521447791979,-0.45159759934356003
24063,-0.3407345662349132,0.9285700059758588,-0.14716555091018832
24064,-0.8799383928654411,0.33391869816077285,-0.33794485908206906
24065,-0.7600584387980509,0.6389400624553718,-0.11860339877674436
24066,0.7386635757779666,-0.5221217086879542,-0.42633911752932
24067,0.980658450248597,-0.04117741233884947,-0.19134634741509055
24068,0.6150450313446783,-0.7267121567834712,-0.3059559618659838
24069,0.8971633806021424,-0.39392208915910926,-0.1998080483340404
24070,0.7920625346491981,-0.4059574935504777,-0.45588973955914136
24071,0.24538526593900822,-0.9594615619514327,-0.1386347084887452
24072,0.7776557807039485,0.40530406564377514,-0.4806038921090412
24073,-0.815747657903603,-0.552188809337324,-0.17217223198708553
24074,-0.338196764857695,-0.9304041485569076,-0.14131903123035047
24075,-0.2772782441477805,-0.931345254483262,-0.23603557417014862
24076,-0.18065483908794341,-0.6998584771505146,-0.6910585655895396
24077,0.6003101710060778,-0.26783855468439616,-0.7535849037840575
24078,0.9617749290957558,-0.12522281243405375,-0.24353281710882363
24079,0.774867267566056,0.603917519731375,-0.1867199695164349
24080,-0.8704231891938048,0.45164926316136167,-0.1958989913181917
24081,0.23576458735854003,0.962896470581248,-0.13132191854307101
24082,0.6756968610286659,0.6997148629730084,-0.23201909949543306
24083,-0.8786018437336626,0.4629912600738678,-0.117037999312279
24084,0.8336665836858225,0.466047643315367,-0.2963100089531264
24085,0.6252731062860927,-0.6439876919914861,-0.44080993083053316
24086,-0.025610738995310585,0.8935941851618598,-0.4481445328161728
24087,-0.07456200366667305,0.8692672838558102,-0.48868691084083
24088,0.36516047196719653,0.9189185702477112,-0.1491525761312776
24089,0.675351559817284,0.3308933349352675,-0.6590977708563261
24090,0.878001180102562,-0.2923172413543343,-0.3790310780734217
24091,0.08815244615847191,-0.9825954278549687,-0.1635095452711828
24092,-0.3055485783626747,0.8894917997787286,-0.33977110587415554
24093,-0.8926217683596566,0.38908287735966435,-0.22768595300545902
24094,-0.7322723471448958,0.044436586393621545,-0.6795605928808611
24095,-0.6254235246533946,0.7570436804790963,-0.18902455040758306
24096,-0.8120296447916264,0.5641689052435972,-0.1494031537010715
24097,-0.9126344197359012,0.2986415530836902,-0.27912656391872925
24098,-0.4491412195288882,0.8791224131932129,-0.15942379854163838
24099,-0.03579588942273079,-0.9560266298754353,-0.29108716438457594
24100,-0.08170397237180206,0.09660305749696779,-0.9919638653604804
